ISOMAP1,ISOMAP2,ISOMAP3,ISOMAP4,Rings
-0.9537450649832889,3.109447559730402,-0.034766800380114676,1.1440881448449258,13
-3.6800453878345354,-2.680261422013442,1.2976403914821308,-1.4479298773656608,11
-3.0596899909039075,-2.1188040595478186,1.0469031653419119,-1.4025892949769463,11
-2.5947172121805098,-1.6107745149368307,2.1045954521572106,-1.4064244151160596,10
-2.408115733362229,-1.5474349981691604,0.7644868914478912,-0.6869000435766955,13
-1.2766526101560283,4.100132657333244,1.603072636435754,2.0826199838092068,11
-1.971026567986397,-0.9570121211001549,2.7037992298447326,-1.7108266781062995,9
-2.445544210753061,-1.3844954231916327,3.0102114468334364,-1.9233281216584406,11
-1.9602513721272186,3.464414614321829,6.0782815351521595,3.360427429745554,12
-2.6770008803390697,-1.0603108048965293,7.999163431446719,-1.2450075284594453,11
15.11492235990483,-3.5593167761888442,0.29568480777161665,0.02256363307542196,4
14.240115288189651,-3.331639584139495,0.210038967043142,0.018686721767278282,4
13.422261680467425,-3.118490414422819,0.13529987577563393,0.015208963228305233,5
12.25818025075046,-2.8154819780432963,0.018165528703434554,0.009787328534099922,6
12.122215553860544,-2.7800056013920247,0.0006400162188351868,0.008780347226706037,6
11.88803106215542,-2.7192758096348433,-0.03259261735259514,0.007150762608283772,6
11.872132615379588,-2.715184357644117,-0.017703270332183038,0.00836785360451412,7
11.900485369919517,-2.722171198210815,-0.018642473833300987,0.007884025977377494,5
11.47579319085352,-2.6118779925396276,-0.05834877774232615,0.0063370270133207545,7
11.197748866851219,-2.5331992883787366,-0.1248993122355459,-0.003564638422148476,8
11.322937493334617,-2.5720229132108865,-0.08435983533471908,0.004751069227678131,7
10.729544553512806,-2.413240001280637,-0.16167487142268078,-0.0032510604310530392,7
11.461551805236672,-2.607717119698828,-0.06189737827771331,0.0057257148937914365,8
10.500547782956946,-2.356630599999603,-0.17317025026970248,-0.0007134732656108821,8
10.665353869523225,-2.4000328471950825,-0.15203256441352003,0.0008431063982657117,7
10.546996972705625,-2.369386130350943,-0.16447595477159493,0.00041172882716423396,7
8.338051328088888,-1.7753348559121205,-0.2613650158455052,-0.018104906518670305,8
10.546595258201117,-2.3694387498234715,-0.16342663818386446,0.0006266402230857045,7
10.88978115088046,-2.459001031899377,-0.12893850113621452,0.0024444024218795994,6
10.372426832349875,-2.324089892988081,-0.1796261386857245,-9.580306241340298e-05,8
10.147482213314131,-2.264728134301074,-0.20764386525709583,-0.0023094051653332567,8
10.372060091132951,-2.322860617840321,-0.18672510826382377,-0.0016647094873066327,7
10.12134014769648,-2.257140351575693,-0.2088395928758496,-0.0030429391649793905,8
9.928762706690804,-2.2067511829394797,-0.22894797240912207,-0.004218482860067485,8
9.666992428975641,-2.139398959458932,-0.2484515361844337,-0.004206528760074405,7
9.168041747226374,-2.008608420967797,-0.2918013467430172,-0.0068117632058689,9
-9.557167318291423,-8.175476645494413,-0.9132054677493264,0.4593543974495075,8
9.959867962889115,-2.2155790452303687,-0.2008557535849896,-0.0014925382715052086,7
8.920109385639183,-1.9445796190667666,-0.29516270842339604,-0.005915805227034058,8
9.360155853045738,-2.058163397860211,-0.2561801823401594,-0.005088344040587036,8
9.376423217697878,-2.0638433786428427,-0.2679220846391558,-0.004728472373381411,8
8.563616210706959,-1.8514934655827027,-0.3288670535635894,-0.007670753176124564,7
-8.562903753678077,-7.263279328036644,-0.7740602381641519,0.06901131293700276,11
8.118516426098461,-1.7358187485147778,-0.3780004822221141,-0.00987505508414274,8
7.734379776104506,-1.6275548528680308,-0.3780993320602264,-0.01635536993987658,8
8.060183718863025,-1.720176510721387,-0.3813932822283071,-0.010366074508057991,10
7.866036063239491,-1.6629692004373362,-0.39204055502183743,-0.016691537772405597,9
7.996867615052869,-1.701391774044015,-0.38459516472542693,-0.012552934769573537,9
6.70315057624759,-1.354743726039972,-0.4465619230059459,-0.02254185202991447,8
-3.386142877787971,11.814216171689347,-0.4844430954048735,-0.5914697987502461,9
-7.5119798725044316,-6.292949647461455,-0.6333065540693089,0.17682743563621936,7
8.333958978298229,-1.7895462864349878,-0.35729200082164414,-0.011110599351209866,8
7.663284793630608,-1.6132203954060114,-0.4107170591124679,-0.014756515734839505,8
-3.064000296124775,10.593283816948531,-0.372048565788303,-0.1378210810577252,10
7.161932626544113,-1.4819802096948833,-0.44488422538745165,-0.0165394686028194,8
7.545945820622417,-1.5814255862992488,-0.41391088186748737,-0.015779594779345377,9
-6.769264237635195,-5.602063324319081,-0.3717114134810542,-0.006678130302885758,10
-2.38313570277155,8.371131191054669,-0.5306154732360968,-0.17422520609682715,8
6.196273800410965,-1.2292442733738298,-0.5130496349754365,-0.0200680539013396,10
5.582515378748329,-1.0703328384015605,-0.5485445286756193,-0.020148829299905847,10
5.272279890814985,-0.9848629502036909,-0.5344928762576672,-0.02254969921170746,9
6.728049196831563,-1.3666904128154407,-0.464512519470044,-0.018860713758541,10
5.128935306151521,-0.9423157472891516,-0.512071667311123,-0.025283646660732177,9
6.121316465205847,-1.2105087586216408,-0.5105721511467086,-0.01896816138172018,11
-2.057209505063141,7.1568955183197875,-0.3513102886422016,0.32348707212779376,8
5.916061740799429,-1.1565418932202804,-0.5224881933702682,-0.019720825020433163,10
6.294870522273813,-1.2532414233638298,-0.48459450499741696,-0.019786546730520778,11
5.362497799494472,-1.0154898600092532,-0.5751859809767083,-0.0192127298130122,11
-2.28910291131928,8.008846950112016,-0.2883240695005001,0.32908846258987584,10
-2.3817398315488343,8.37283714364408,-0.5632742531021284,-0.22413679297316327,9
-4.606441371679421,-3.586292130391191,0.23257180683686524,-0.9688744896297198,10
-2.370430377122014,8.285512820822754,-0.27547835733612636,0.156136069509606,11
-2.6533303845150362,9.27271124469102,-0.3657219119955284,-0.01653823672091604,9
5.233568596004076,-0.9803537604740071,-0.5782415210857869,-0.0205415486741279,10
-6.234283775985993,-5.092784782844961,-0.08905605034711411,-0.025184833145649402,10
6.297490378639009,-1.248535619396523,-0.4718567884970478,-0.023793037389523392,9
-2.539409497162154,8.92102131044634,-0.49580583500725156,-0.29560554181724996,8
-6.4994027213590675,-5.064456442451756,0.4328286701269831,-0.5424191741341863,9
-5.997977452655286,-4.886307612423096,0.10038527899351735,-0.785007026711446,10
-5.803731491586772,-4.706285216519259,0.1278475857101918,-0.8048303566668575,10
-6.308618404599715,-5.175135835226488,-0.5420921940179099,-0.6467080585513649,8
-4.620659101187441,-3.5852706813860906,0.5792311293980197,-0.9300483029748228,11
-6.642756965225549,-5.185624299984089,0.5195377652790085,-0.6822680721538509,9
-4.317246722970229,-3.2985643155370563,0.7112674509469222,-1.2231469913201107,9
-3.8983314980345636,-2.9381159740198157,0.22612170309460802,-1.0614792778446753,10
-2.751338173200211,9.152337377117009,-0.41801958560362923,0.483098849938127,11
-2.3142821866293755,8.068973040714381,-0.24375626861421437,0.25728906023552595,10
-2.1459635995492987,7.455877668312298,0.006411819289477755,0.8820626489204043,9
-1.8266586594086782,6.258833579128816,-0.2678259640499653,0.7515253916718585,10
-5.567493614690557,-4.476544841099698,0.3152638875001857,-1.0412184665500175,10
-4.177642059927953,-3.1974690763735256,0.14645474117347929,-1.0019253151029734,10
-4.35532764442916,-3.3592667896793436,0.4339238029586773,-0.8501259010162945,12
-2.188603653840031,7.629819859393482,-0.25908367303587676,0.48829857222375667,10
-5.1623334577167705,-4.1040979603384455,0.3032778590351334,-1.1297503221271876,12
-3.889711706461681,-2.707097470254994,0.6044028517715959,-0.14608060771181308,10
-4.895561018407498,-3.857654836323354,0.3660448890365086,-1.1094947148794958,11
-5.23499142751328,-4.168843582859655,0.25985297305859884,-0.957317724193213,10
-4.789271419617318,-3.7691087915975574,0.22499825791147773,-0.7700593997341562,10
-1.7009876204006376,5.858696082589916,-0.4804493609312574,0.40243761226608044,11
-7.101514075867335,-5.858854273298772,0.5068981557156722,-1.4890087856254794,10
-3.8225439840528503,-2.8596696813776408,0.4874196907575116,-1.129764911418316,9
-3.3470015308132304,-2.3815114405067583,1.140901785177988,-1.0504234212966888,12
-1.2602347173673416,4.272639342655137,-0.45440505251855895,0.6511491277111915,9
-1.1165852394931783,3.753248355111223,-0.5440074466322832,0.6626482622811826,11
-1.2314631970969283,3.997781774037401,1.0297220736960648,1.8628875128153373,9
-1.6814788256660553,-0.8413420832698311,1.08658447097049,-0.7668502193931466,13
-1.020436522471986,3.0727808921065187,2.1899017301044323,2.4152808034161,9
-2.1503458748235977,-1.310500156896138,0.6587668107600299,-0.7588029272572757,11
-2.650103563034562,-1.2023773280216539,7.5437635566445245,-2.346366044234932,10
-2.6983844608899616,-1.216444480953186,7.923980344669956,-2.433738189280073,9
14.590862211305478,-3.422616519725165,0.2500461926536649,0.020399865938588713,5
14.114547398328783,-3.2985625657685014,0.20377175158732608,0.018238364876759453,4
13.893141947311936,-3.2409445864503494,0.18166732821563952,0.0172304027454363,4
12.278875631552978,-2.8210565858002643,0.018008636782952173,0.009854704054886289,7
12.481876003954994,-2.873423812847902,0.03899185721941689,0.010458409043420313,6
12.677772482921261,-2.9246410940281,0.05931350763403601,0.011608722255620348,7
11.582374136782402,-2.639449888504001,-0.051247046311459904,0.006407336424363742,8
11.518698905746813,-2.6228892633080543,-0.06807015333417704,0.0053396175831668365,5
11.200652444486611,-2.5401900435437392,-0.08500800404308882,0.005072904608132451,6
11.047536331865548,-2.500306757835159,-0.10181713828241125,0.004236083197802062,7
9.599156755470101,-2.12187847415452,-0.24903317639803982,-0.0039049169792902704,7
9.245029302829897,-2.0281634384543668,-0.2788992039249012,-0.0065054851207118035,7
8.662309871923517,-1.876174849160485,-0.33048307121613824,-0.008965968557886034,7
7.7668237058160345,-1.6435758218019982,-0.39831480761810717,-0.011009963276937209,8
-8.206067174851835,-6.931676750578322,-0.7604186590919959,0.3495371436722719,9
8.129084153006135,-1.7373476869549491,-0.3775246604392386,-0.010971034930508574,8
-7.596027789807688,-6.348390722996599,-0.26207837708970577,-0.5504286249787362,9
6.6172500734167015,-1.3353315553061866,-0.45216973973562974,-0.020013870084997224,7
-2.76137194683415,9.73619611633105,-0.5072692045696581,-0.31976604305135686,9
-7.32403571324883,-6.112797517493576,-0.5102659203267468,-0.026618648583039,7
-2.706238168972474,9.549775088052643,-0.6086274071857463,-0.4489876213929771,9
-2.7196734194297125,9.578252994635946,-0.485729074936674,-0.32815015520549534,9
-2.7663489442039086,9.748746303132451,-0.5389168820782099,-0.5138647272374789,8
-6.686659482995495,-5.500783895567088,0.00047572227435883273,-0.2752738118446246,8
-5.976802532361483,-4.856077547613755,0.18220668467593587,-0.6045450025427898,9
-2.4323743855431617,8.527541138078135,-0.4339845308230011,-0.05746868026497141,8
-5.107584869575001,-4.064173825110879,0.1908896195171924,-0.99199376289927,9
-2.3760149387436806,8.137175894948996,-0.3467598006510973,0.25619352458533123,10
-5.335724881546215,-4.264600241742809,0.31423857770709895,-1.0403500788327995,9
-5.570835844623407,-4.483304127253115,0.19409132333245574,-0.6030740680515011,9
-4.807725768642705,-3.7908132909251933,0.009331318752218156,-0.7611287030904149,9
-5.265938329244348,-4.219481304551166,0.03501670003314258,-0.7560238726871138,10
-4.750460973203128,-3.709951808382477,0.34364931958602135,-1.1838835864199704,10
-1.909785551009047,6.632376933550542,-0.3421995952619596,0.4001571004708644,10
-3.904421007753501,-2.952649578520183,0.2122746680667356,-0.9337169281496462,10
-5.895265623197029,-4.762440661473545,0.4785785423114877,-1.335479013336015,8
-1.9078483249452451,6.585571176775395,-0.006357725118019254,0.982699242729842,9
-4.71450670985856,-3.7092737522624506,0.17750972909481325,-0.8560308772585388,10
-4.651553833604989,-3.6412456301123197,0.36505911741623964,-1.136592023714231,10
-1.4873918774544788,4.970388994082685,-0.16560017400868388,0.8674482648021943,12
-1.7635243760953119,6.11720374021747,-0.5661388648327843,0.18358037592559937,9
-1.8536674166138085,6.424595291747924,-0.3028560802630498,0.43520764775015847,8
-1.3038858292890128,4.320395717801663,0.3778946311579142,1.4691675295624707,11
-1.5696790806327439,5.36670473539389,-0.2527198063063973,0.7746378061625705,11
-1.486136918882833,5.002757507446649,0.14526420021069675,1.2937612370973235,11
-2.5998126362140157,-1.6549051776653718,1.501235641351014,-1.5309026962377006,11
-1.6900418758860314,-0.8662661733330959,0.8724284827408763,-0.9517396730536226,11
-1.3229638700533686,4.264249996309096,1.5380273224125076,2.213204824891219,11
-1.1177995154785685,3.709474594799519,-0.13664634799755004,0.9682302189014419,10
-1.1106077400072525,3.531327389119685,0.669685197078159,1.6679394408259258,12
-2.532849785548853,-1.1529776965932892,7.032847318965463,-1.7730125922302757,10
-2.6522688668650627,-1.201440614431007,7.633814542085492,-2.323045797881421,11
13.00436134553812,-3.009752057231332,0.09313582986964641,0.013289612257510556,6
12.662164041104614,-2.920670591397371,0.059575410530974794,0.011749410661761705,4
12.860203144189184,-2.9720831947557915,0.0765364868040577,0.012332133415731352,5
12.604554584681562,-2.905670512523732,0.05264802062335892,0.01139644958878147,6
12.016429935773827,-2.7527079725857684,-0.01150295681936853,0.008375474018500364,7
11.512246816823598,-2.6213779879038284,-0.05374232046598649,0.006595389740371074,5
11.502536512926056,-2.6188643380099283,-0.05646367709172714,0.006428584084503515,7
11.384744531394338,-2.58830530316903,-0.06548558423141194,0.006184991568943855,7
10.703974686920466,-2.410143101634381,-0.15040368182663222,0.0009251456994186741,8
10.594532860495244,-2.3822269340220705,-0.15683095069529263,0.0012651818228098244,6
9.903120111767217,-2.2009903423839696,-0.22678059705570405,-0.003117458293691646,8
10.023018631183215,-2.2329175322875603,-0.1963166782687468,-0.0005298161646966414,7
10.352629825137251,-2.317289403355128,-0.16858465450115495,-0.0006740719918392532,7
8.411042793583889,-1.8065795233776916,-0.3316659787729785,-0.012220048232840952,9
-3.583508637169579,12.65928949367278,-0.5349253240757883,-1.0804812065545943,8
8.027065012244172,-1.711073814850839,-0.37844740155111095,-0.010489016761028369,8
8.623528312316335,-1.8676176446168349,-0.3280087159223453,-0.007271736127609614,8
7.748782126901503,-1.6376191269817308,-0.4017266613750606,-0.0123534898513226,8
7.928994823362535,-1.6853057993723144,-0.39357473154804323,-0.011595822658987997,9
8.225714063231024,-1.763810087434239,-0.36675991729468604,-0.009255740495550701,8
7.800425433918428,-1.646054638170247,-0.39042779863662547,-0.016224569874149608,9
7.486139526658392,-1.5697328968396032,-0.4189895635440833,-0.012425501657818186,8
-8.840457220972207,-7.517216919312815,-0.7864360451146382,0.28153354229937655,8
7.067259368901434,-1.4594111974986432,-0.44640397296519085,-0.014493901160113927,9
7.725191724077808,-1.6282701058154678,-0.39947803832816914,-0.015035486431826053,8
7.884867341760944,-1.6724290708275773,-0.39099020545977253,-0.012514854027664415,8
-6.298791600785995,-5.143380415432531,0.21449984358648055,-0.773170351987053,8
7.544897454020707,-1.583341652764385,-0.4186662503310835,-0.014127671360712185,8
-6.8007270781409135,-5.633993231375307,-0.5959180982500172,-0.24385963724442344,10
-2.596542400932721,9.122124944133976,-0.4167411734726565,-0.08112454062200854,8
6.282721130704568,-1.2514805832037155,-0.49638571135540305,-0.019334911662649362,11
7.321005762730662,-1.5247271563716818,-0.4297359025580421,-0.014628961927945827,10
6.276221670147482,-1.2515718450615823,-0.5100890316757041,-0.018695744013066836,8
5.89832829593841,-1.1539919655873294,-0.5424070519342301,-0.019263092606430172,10
5.079144391465718,-0.9436256598511791,-0.6071932481404326,-0.01901561448241285,8
6.69936292090535,-1.3623016655183657,-0.475178858754845,-0.01676798354225999,8
-2.7722082473141856,9.746428765156503,-0.4335842615739498,-0.3386600895225703,9
6.357427586234961,-1.2730268877838116,-0.5066944254430875,-0.018376421886900075,8
