PC1,PC2,PC3,PC4,Rings
2.3233101768334583,-0.696244554899797,-0.03512662733889224,-0.39377865610205065,14
1.9971773076857975,0.7327262470082905,0.2711257959834217,-0.4512511360865939,14
1.3092464606669134,-0.7222660717878815,-0.38120205932533335,-0.07823766324347209,12
2.6102851165433356,0.7339976910212072,0.35316640150954215,-0.3918396000102692,18
0.8563398555168459,0.6806104396405553,-0.3097877903890155,0.10065417162907304,13
-1.1082223728306144,-0.7748150148145942,-1.2569365112716326,0.5042276155115724,8
-0.10581422212575456,-0.7525149531650792,-0.792331326441725,0.11467312127931145,14
-0.1802623752996776,-0.7438216080171394,-0.7235513917302614,0.044327120067770065,13
-3.023694216221607,0.761332798213008,-0.5413731162212131,-0.4219058661775321,8
0.09941234414670658,0.6642192600474626,-0.5809970734080191,0.21322481120216807,12
0.6761803537803173,-0.7550500589691199,-0.6873378566117917,0.08291212295767594,14
-1.1251727962024363,0.6882042560909049,-0.6370398663160449,0.08162552823682219,14
-3.670997994026896,-0.10119890698646525,0.36363831022228943,0.057813288370509974,8
-0.5772980751359494,-0.732943368096421,-0.7907079673365168,0.07279509232187392,13
2.555146652815204,-0.7309734030425341,-0.20674137111440502,-0.09074930170253864,11
-0.3776387638015985,0.6887691000893392,-0.4755357121031274,-0.02095394283114224,14
-1.0252897313408726,0.6887173258400437,-0.6501441361988686,0.2149145618269679,15
-2.147320864361269,0.7263572158910198,-0.6056676022638666,-0.13322980043449456,7
0.0447732063478541,-0.772770327952874,-0.8866800652907333,0.24464695194607639,10
-1.063409563481229,-0.732678243688066,-0.8974582585289541,0.10220732775073357,11
-2.855489627549337,-0.13425039771229744,0.34099572534607037,0.3080136495491639,8
-2.485854982277696,0.6970666562002295,-0.8775509047328709,0.08268699119648244,9
-0.9513650307832875,0.649904876131903,-0.874360061538767,0.3571963962032066,12
-0.6032126015546979,-0.7051083421713225,-0.558213567177627,-0.2522135760588494,15
0.05837940341854084,0.668862429166876,-0.5293295959619227,0.14671172256969267,12
-0.3739409765723677,0.6707641596677042,-0.5393552598857981,0.06994720538388165,15
0.55739924336054,0.6737599847472905,-0.32405368703798854,-0.02287466420062291,19
-0.8573265215192722,-0.6862206442852892,-0.5291985654593937,-0.3339644159989612,12
-3.647217128509749,-0.6020674707766958,-0.5550798816680549,-0.9318551253866084,9
-4.532633711947329,-0.04767000529212217,0.5318804563859626,-0.4085314582557081,5
-4.314167993241376,-0.06253905441541974,0.4802498871682862,-0.27509409411993385,6
-3.4609403264027656,-0.08397212891548511,0.4510582062111932,-0.13041066111315108,6
-3.925448660029042,-0.07438583881168115,0.5033194478555049,-0.17500824771846885,6
-3.7498818094623636,-0.10741897486518837,0.3601365514388096,0.1324316512691493,7
-2.287664098949191,-0.09359531694553885,0.6605207215051566,-0.010841221007625412,7
-2.709557007430629,-0.13253513961677324,0.35244358794062813,0.3202795019173119,6
-2.7321431257041957,-0.09790351247286982,0.5799706439386961,0.03318290323180578,6
-2.7296043087332014,-0.11874485117397726,0.41190699515281803,0.2894336977726164,8
-2.5696277099009524,-0.12598122576649606,0.4223585080571821,0.25151451226788973,6
-1.5640374389484555,0.7256182431465373,-0.46413682159263847,-0.15833956171997388,8
-1.050784469437594,-0.6687281933411924,-0.5354311534072024,-0.3929711056338508,8
-1.570441481740496,-0.13329276942206356,0.5751494260921247,0.30784905795281214,8
-1.1780971948560568,-0.6493552052792443,-0.4243609393278337,-0.5034299645687041,8
-1.5576395536012646,-0.1488345462180878,0.44927008461396645,0.48508173878291244,10
-0.973111418413086,0.7375960689896726,-0.41713127579999554,-0.07868178250326777,7
-0.350283112025362,0.7410299821625226,-0.20971901840817184,-0.25270330526817764,8
-0.45967431636721634,-0.2438655122098224,-0.025003958024389233,1.231412328674233,7
0.6567146656023847,0.6803620146966317,-0.5591859027424226,0.37860629820435354,9
-0.18879676809539148,0.7429172505404377,-0.14409080363249174,-0.21253390100942393,9
0.40176456542241157,0.6864289971999648,-0.4150108531082548,0.2273511304936175,11
0.8783122934294068,-0.6735196091528326,-0.1981092340867914,-0.37336959448375434,9
1.818410222876243,0.6770687102485459,-0.20113396144701623,0.08497252872377255,11
1.3461999840794932,0.7075783589971426,-0.12002653744098304,0.002343863083008532,9
1.986811597782493,0.7275344822560458,0.1365711484485095,-0.2440258901123905,9
1.9033965357584468,0.6476927248983713,-0.40503346097233484,0.4822824400921255,10
1.612467360392621,-0.6175772659902138,0.23353168359293722,-0.6468848192528207,9
2.2846292131562365,-0.6466501428051317,0.20908015687159812,-0.5898797653205822,8
1.7155918611044187,-0.6733259770919847,-0.1309491466359454,-0.19376427293170023,9
2.0028736760613235,0.6956589329143587,-0.07240594704087963,0.02119714614491909,10
2.2600763614815005,-0.634676005540908,0.23411073398271995,-0.560241876318162,10
2.8024869417048848,0.6798461192178895,0.004713319893895479,0.0560789511672357,10
4.028855171070647,0.6833214349336438,0.21380630801230519,0.07878820883912595,12
3.0611394196540003,-0.701131692380587,0.050235723202713106,-0.2893585380143447,11
3.510527847981403,-0.6864743198740116,0.2556278935390194,-0.3823121510085238,12
3.8560248175462193,-0.19908053319271937,1.065851587738167,0.6528367857988265,11
4.2200281877708,0.6910728431305341,0.28853581782237614,-0.007915583063531476,15
4.38144329110126,-0.703837432515438,0.21043146358244144,-0.23198217671157922,13
3.9521973306513347,-0.68140926990233,0.36911893300289866,-0.4995303527895092,13
3.867013281966663,-0.6393303892024345,0.4125888658825484,-0.37484524456818685,9
5.092398991588551,-0.6904805295825488,0.5200272530108255,-0.5862761568342677,14
3.8945148116113493,-0.6945581643569129,0.22298159030270423,-0.30728562195824294,10
5.05608971604901,-0.543071730515804,1.2596771178732247,-1.303053686581452,10
-5.274270040292316,-0.0063440195184820344,0.604700283778401,-0.7621347089858655,4
-5.04878218767075,-0.024253658001892824,0.5397964168133064,-0.6039980293831272,4
-5.174049130483254,-0.0028729837206362616,0.698417070263074,-0.7974154836169854,5
-4.691896031169365,-0.04286197054578337,0.5234314860801353,-0.44695827287335593,4
-4.706544672449184,-0.026463655458644784,0.6602791557058733,-0.5957643132146998,5
-4.374475171659533,-0.05522196455051124,0.47729745529042156,-0.3084338801184601,5
-4.426675433673206,-0.05101429548993932,0.5345681965875565,-0.3721347010361425,6
-4.227891680241648,-0.05745019204009446,0.527735836751,-0.318903200686721,6
-4.225258167867977,-0.05999427243729693,0.5334906157652871,-0.30414835729619055,7
-3.905923168511103,-0.07722574812869407,0.5165712968628776,-0.18066775774798788,7
-3.4247634153058226,-0.08888364952122355,0.515933897683074,-0.05485348214928726,6
-3.420709032240531,-0.09636694107855694,0.44788438876082315,0.057354562210462645,6
-3.078932834332702,-0.12101234893071952,0.35099205568115577,0.22385501719004236,7
-3.1633987073800403,-0.06752490773763484,0.7308611405444926,-0.21123847070776874,6
-2.706321372430015,-0.12789519127878152,0.39313088850872824,0.282390347450689,7
-2.31037590043401,-0.14060463644467483,0.37627357108203596,0.39389573153709656,7
-1.7933475189825818,-0.11300737472964278,0.6007763975790559,0.18768948136593405,6
-2.3999019201817595,-0.11806255703092078,0.5114344666668669,0.20382347907765241,6
-1.8276241533485549,-0.1379630896917261,0.4545336589744574,0.3662189484292779,7
-1.8841608961325444,-0.14958138421514414,0.35180764303722967,0.5146680605579053,6
-1.8794624799372015,-0.15135553676929137,0.38514379173187363,0.44866419333586033,8
-1.711797744751776,-0.6734100723645596,-0.6597172384180093,-0.3074121031041286,7
-1.7598311571913512,-0.66187739811048,-0.5934263929626568,-0.3926854689330678,6
-2.0434064464755934,-0.15376681287800667,0.32261484126777085,0.5339429241989825,7
-2.044198717453814,-0.14892825938331145,0.3791416893174173,0.44709617945022817,6
-1.9090460638073192,-0.132549445143214,0.4970979937405724,0.3497010557678914,7
-1.8328629811492856,0.7546685577094948,-0.3649085591360217,-0.3374620580904082,9
-1.4950809795069648,-0.1169430786390741,0.6388962467129045,0.2950753436060223,7
-1.9411297476676839,-0.13737876789557607,0.5018126161524207,0.33379065426427185,8
-1.647791900531739,0.7497301062272569,-0.34000762332837575,-0.2839594984317408,8
-0.7298364702196314,0.6992932404655812,-0.5343097640087823,0.04022878765619382,7
-1.7062095927263605,-0.15668515369075006,0.41225412431390385,0.564955039726842,7
-1.1327208902792372,-0.16432787538191093,0.4974999477766555,0.4910331293009783,7
-0.8474493411588463,0.7216930147632796,-0.37291821473869646,-0.09445807410699252,9
-0.028510578940418085,0.7339004208473064,-0.18686926857711506,-0.21216999847699253,7
-0.13980196001231698,0.7474749654587625,-0.12294667123003153,-0.2706431253096082,8
0.33741162001926306,-0.6934696776593933,-0.5167802142095873,-0.09734586607415688,6
-0.42918260066132485,0.6932143144310351,-0.5093888536002206,0.16497014509492436,6
0.3666115456535386,-0.6656347128732225,-0.260776052490706,-0.45121797827154436,8
-0.08122356485972565,0.68800153031119,-0.45437216990182716,0.1688528189481755,9
0.32755387150364207,-0.5991249735493656,0.07089471653026513,-0.6985518594084055,8
0.5994971944924543,-0.6546395078796612,-0.1278839352438056,-0.5153510393507964,7
0.8495361517222431,-0.661597248497237,-0.1966810335337397,-0.2951949685747194,9
0.3957064532199462,-0.6847146964917811,-0.33295024196694556,-0.23722090224859999,8
0.8555820586960887,0.6930109436189669,-0.27559301720182827,0.10554634741898798,7
0.5565457987582021,-0.6928606281184554,-0.3745703564213464,-0.11988564438229579,8
0.8563440230226137,-0.7134422538347187,-0.4456577341696204,-0.02686182449586294,8
1.1695070486633494,0.7256361715220377,0.04143035341549253,-0.25822786328582453,7
1.7345302569746945,-0.6644823454141776,0.013829126821966214,-0.46413911569443866,9
1.2695278246462627,-0.6781015161042926,-0.1584850185524773,-0.2754416137189442,9
1.2897428189932651,-0.7028893742764141,-0.21765367738441244,-0.28069947218883196,11
0.858267579545225,-0.7030303315207229,-0.32933498809134043,-0.142935909965824,8
1.7736840928929571,-0.6296113877123266,0.20292563098291236,-0.6849962845512242,8
1.6550886368728888,0.7398070062613689,0.17380751757227134,-0.3506749360018708,9
1.6709962741827118,0.7376174391828794,0.1485497785104198,-0.26818264435133293,8
1.7662588639690855,-0.69895898899906,-0.17695057435257383,-0.17075840308159929,10
2.4622005126167403,-0.6717239537360609,0.10263297648437644,-0.4418968849611417,10
1.8775644050078464,0.7174572305771914,0.12797327420640994,-0.2896131843679923,8
2.4577475535414406,-0.7068104488453727,-0.09104398595127869,-0.22379970167731686,9
2.142022972787253,-0.7070090812304528,-0.19977520686645975,-0.08150152336591905,10
2.1654191153460527,-0.6301411984992841,0.1964111564962984,-0.5165946424322014,9
2.436993426962047,0.7417165805717543,0.23542104759052632,-0.22730716885603863,10
1.7673695244608982,-0.7210268361037643,-0.31029749382646343,0.021073386295513086,9
1.8428216319081803,-0.7517218024440948,-0.4862889162286126,0.2595954962529783,8
3.1950808602058185,-0.6983524155219406,0.0031308530564065074,-0.23554580380739876,11
1.7604902054794218,-0.6676632268794983,0.030380004987543924,-0.39690663328680825,9
2.278105702046625,0.7204918443593494,0.13740723401196545,-0.14092219036098347,8
2.987913144503106,-0.6768075312897405,0.14167912341110336,-0.4215902289066372,11
2.731084817071184,-0.7344232804850429,-0.25788255580948416,0.047984004241669376,11
2.302389635162434,0.7041913918470356,0.13613200705591869,-0.19024094461423297,9
3.2307418528647607,0.7334052522896066,0.4228840430898113,-0.42681575442458347,12
3.0386419479428444,-0.655478672685,0.1845710485806375,-0.3758458265681277,9
3.882326246761202,0.7478494677515086,0.5316737523647276,-0.3763976991890858,9
4.8845161301866815,-0.6811001880584255,0.47482236339584205,-0.5403218866530324,13
4.135544863333476,0.7286672341401197,0.5350646865424298,-0.32944790856873807,8
4.16434097900527,-0.6149449024606916,0.8475482243437468,-1.0909405422036098,10
4.100208125124535,0.7144088727474888,0.5365284014275493,-0.3749817949537156,12
4.759416712395233,-0.7253920778092516,0.21181665567294686,-0.15833390517706442,13
6.278842489314607,-0.6115107439743462,1.1377432383369706,-1.173302622547574,10
6.354611637599321,0.8457882533434574,1.62071572167057,-1.2801985165756342,12
6.5125763857526255,0.7464953227513299,1.0238215202415417,-0.487685594322403,10
-5.3214222532819635,0.0069867395269204505,0.7177644887039312,-0.8728626403364116,4
-3.857080369671055,0.10250524882240536,1.30256472789194,-1.1491243752326037,5
-4.631698542136274,-0.03695811569522777,0.6018444185140704,-0.49565022353626326,5
-4.065686004408655,-0.06682339182103816,0.5089577010108077,-0.22305612960706328,6
-3.4159836754389428,-0.10977378326863932,0.351945760340065,0.12745022467329353,6
-3.3187311682377056,-0.12651033771956685,0.2631896098919242,0.2923174240136952,6
-2.6392117690881576,-0.11154973218863184,0.4891060592323131,0.16111827247919386,8
-2.495706584396189,-0.15830151722885313,0.23459867124013603,0.5138391696934158,6
-2.537730317132775,-0.12861586063321664,0.4244477707093419,0.29022946261160587,7
-2.6194194023990773,-0.12201821119475037,0.4430022169289898,0.24355024108001366,7
-2.3723996846884274,-0.11643806382482721,0.504410485919178,0.2549501817958124,7
-2.2578469942467345,-0.14708185076202837,0.33121492269114416,0.46174567155549473,7
-2.3055985765541265,-0.16140676795834583,0.26158640685718837,0.5962391547432075,7
-1.599398992907812,-0.13752971424009502,0.49358739290412246,0.40335807146535557,6
-2.0335575260758727,-0.13439099165763696,0.4843497266085319,0.3476159878536131,7
-2.2887256239886136,-0.15389366405413787,0.34489075867228414,0.531029065730654,7
-1.5760003320790619,-0.14821989956447226,0.48242098457352645,0.4260747982665687,7
-1.3094679318276692,-0.16102677849778654,0.4046495596399755,0.5852354945059722,8
-1.3897427309000212,-0.14809673414539662,0.4656994707576091,0.5086690324010453,8
-1.3254084282637013,0.7460432870856989,-0.34278717115884283,-0.19981665485471817,8
-1.4708067985613045,-0.1615304822707282,0.41713009152495073,0.5524284050608866,7
-1.1025438791454372,-0.15233081831963505,0.5162129827617088,0.49865390309948177,8
-1.107173783328436,0.727227135272284,-0.4002522934864279,-0.13146637255305366,9
-0.4391477393922519,0.7360046855507741,-0.2894835729773978,-0.1427418182913863,7
-0.9371939324193619,-0.21824167213082452,0.09914968769338764,1.0641867215498588,8
-0.7999707883362639,-0.18262557634176674,0.3208786062836473,0.8019256637165301,8
-1.0865981526484227,-0.17105758483658193,0.42253228563630396,0.6552240001144681,9
-0.8439913189170565,-0.17129647850707905,0.43611110851346624,0.6658142300771578,9
0.1840675503416206,-0.6609570475297419,-0.2948614838742818,-0.3090747745323367,9
-0.004424346204777357,0.7028658638693088,-0.3961970651734704,0.11392399967325796,7
-0.18196415587216835,0.7534742027747635,-0.07439034119798338,-0.32763602979289747,7
0.00970063057944949,-0.6685640098710823,-0.31594042125469224,-0.40642622699846304,9
-0.6527072744254476,-0.18239932433818767,0.4472706923923606,0.730685501688297,8
0.2556391640358564,-0.6549736223935545,-0.21380572086401503,-0.4131238430222435,8
-0.5688962324521456,-0.19371675839386532,0.4089374066794884,0.8088537107438206,8
0.05452797844156554,0.7077430930086167,-0.2692840070368887,-0.038965707295475105,9
1.0419613961779737,-0.7408005931398276,-0.6207033113954927,0.193539586247875,9
0.8677935020005135,0.7645618974436409,0.12961290311397092,-0.3630698363948897,9
0.39772697677071034,-0.716196324153657,-0.593757180341852,0.11798234779395758,9
0.8010091920099527,-0.7067507087613749,-0.4171441964256385,-0.009140485625541372,8
0.33276469603413694,0.7148053731921187,-0.20595328490933718,0.0013472952097771246,8
0.803188569331236,-0.6780477880847523,-0.27178439717051583,-0.20975351423317137,7
-0.06773277859546538,-0.7281156444852513,-0.675794982379636,0.1999282169369367,8
0.665339095475458,0.6767720403136113,-0.4102884117209581,0.33503642165493075,8
0.9928965272928711,0.7310050932374892,-0.009123038694927671,-0.16492717787677671,9
1.2633808234683728,-0.7000872165618687,-0.27194982125692047,-0.20537990394610214,8
1.1277160949682319,-0.6613581775273558,-0.16137720568628686,-0.21692375512952464,8
1.6218434845693896,0.6871728014175806,-0.16860055220789413,0.10543229839432296,9
0.7054514387112265,0.7022792704019044,-0.19405960425538707,0.006856625652391465,9
