IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,Quality
-0.14710971731472275,-1.5591936349026885,-0.20759392830735818,0.35025762422211865,-0.16704040207453127,1.412926239404113,-0.3059811553663252,0.9232914781548902,0.12379946649527035,-3.2411427278895415
0.35729780468935196,0.942960031630362,0.7482803139229076,0.7439814552350628,-0.19747595179341987,-0.632543780151121,-0.13250452589465106,0.13161609027886,-0.30664871494257895,-0.9545982614059045
0.13400289909957258,0.8224680319091654,1.1886756355738985,0.3968569533396811,0.35645257130512065,-0.6212513519600827,-0.818212547490607,0.12072247139629447,-0.23009910082212995,-0.9545982614059045
0.9027061107762973,0.8013836235814255,0.02399857022299372,0.18462420898648385,-0.4351223743729262,-0.4503706212107517,0.1384022778867682,-0.8150031729377215,-0.3644840442921174,-0.9545982614059045
-0.18814899321894202,-1.2453616921980528,-0.33848271640540767,-0.06841593136087344,-0.03162061494577777,0.5606980388481541,0.2591531868726794,-0.5640344832687125,0.17558507369247747,-0.9545982614059045
-0.905021540563768,-1.439430012603487,0.09668178633456966,0.549891485426356,-0.6356127732169381,0.19600336290440018,1.4096027194124434,0.6756320075888865,-2.0132782232712905,1.3319462050777324
1.160281142945039,-0.657317104312488,0.43330942076504714,0.3218298452134079,-0.5149691673290032,-0.3597743137045772,0.41157939723812204,-0.5084170406090482,0.5551366324126837,-0.9545982614059045
-0.16764720083507054,0.3596904379262401,0.14884821611450974,-0.07254311989725336,-0.8872167989863394,0.5857666403454196,0.7038526595352337,-0.3959879010202401,-0.6803944261293742,0.18867397183591392
-0.4761515350181467,-0.4468906560055211,-0.7010769369624457,0.1442571073401148,-1.4416614841469895,0.119223613955919,0.5519972440069991,0.537571521821285,-0.9709902013606523,0.18867397183591392
-0.4761515350181467,-0.4468906560055211,-0.7010769369624457,0.1442571073401148,-1.4416614841469895,0.119223613955919,0.5519972440069991,0.537571521821285,-0.9709902013606523,0.18867397183591392
-0.18769868142619953,0.3564409472734406,1.7402067812691948,-0.41994820688098905,-1.0709740152779925,-0.2285317554847578,-0.2743615483452443,-0.503773887988748,-0.17097925039038486,-0.9545982614059045
0.777772111370877,-0.9039189004356669,0.9976620732291068,-0.17278325941504796,-0.33539508005578456,1.4378242600003213,-0.5236804186177931,-0.32147761010471987,0.0815099578222008,0.18867397183591392
1.6596653547912703,0.4644874094678821,0.047161220096015796,0.328496998371309,-0.3937998221937402,1.2331107467431281,0.5667193327344853,-1.1187056730159626,-1.0366538921798731,0.18867397183591392
-0.2852322000177415,0.5091041221469707,-0.1509213054688573,1.714302979994914,-0.40064900984174023,0.13667119293928523,-0.1256482007859321,0.4302395368562536,0.8279544850316021,-0.9545982614059045
0.7148874048835973,0.5236575565602267,1.1724976782032475,-0.3390285919919582,-0.007110029941402323,-0.04565636236415692,-0.8051876864620047,-0.3147712803370206,-0.6698681498705734,1.3319462050777324
0.9159868187163398,-0.5824388510181129,0.09277950925719539,-0.42413550293365576,-0.48347410523227013,-0.17189693846412774,1.1933710080304398,-0.5133948254110569,-1.895112003492424,0.18867397183591392
-0.4761515350181467,-0.4468906560055211,-0.7010769369624457,0.1442571073401148,-1.4416614841469895,0.119223613955919,0.5519972440069991,0.537571521821285,-0.9709902013606523,0.18867397183591392
-0.40416345304736523,0.148861139717157,1.0112696308174765,-0.6419547783387805,-1.5087357736556535,-1.1616015099906074,-0.760341174723944,1.4378478574953668,-0.7393777867430897,-0.9545982614059045
-0.16764720083507054,0.3596904379262401,0.14884821611450974,-0.07254311989725336,-0.8872167989863394,0.5857666403454196,0.7038526595352337,-0.3959879010202401,-0.6803944261293742,0.18867397183591392
1.1848716191180277,-0.6236134699582165,0.7359799143340583,-0.36360839518635774,-0.20196979612273253,0.7748280369559244,0.9964437658251314,-0.5559761587959995,-1.9581578190818167,1.3319462050777324
-1.5462623075794906,-1.785705932407374,-1.3150612272899667,-0.22309563358011322,-1.5593735260834274,-0.2645928276561672,0.14237830127433532,0.8192803303067915,-1.2230067615155114,1.3319462050777324
-0.08145581480741909,0.7301564103069951,3.8851854959883485,-0.47030087746448423,-0.7669471681752044,-0.15091784638959577,-0.9991704764969378,1.648957961060156,1.2029765987049532,-0.9545982614059045
-0.08145581480741909,0.7301564103069951,3.8851854959883485,-0.47030087746448423,-0.7669471681752044,-0.15091784638959577,-0.9991704764969378,1.648957961060156,1.2029765987049532,-0.9545982614059045
-1.5412430321082824,-2.1574236416391814,0.35507557350290364,-0.6066919497264475,0.008892494786735337,1.3052811700387639,-1.3979122111658049,0.8559284363598461,0.2467154198638541,0.18867397183591392
1.1027884294038555,0.9679549789819099,0.747426022615923,-0.212277382019389,-0.8390641636635273,0.30458128003320534,0.02377891512120089,-0.29887768208927534,1.269838652869929,-0.9545982614059045
-0.09752944155321752,0.7478945664706078,0.6066115149473468,-0.3889985178032661,-1.0112142639707025,-1.170209325964625,-0.7029763871137845,-0.05019659527389265,1.5005068581941698,-0.9545982614059045
-0.391781901426666,1.041745070586963,1.951738454091788,-0.20054374309344142,0.4760945828994987,1.0335528329745354,-0.4171079855733224,0.14012486457906145,-1.4832807860689514,0.18867397183591392
-0.391781901426666,1.041745070586963,1.951738454091788,-0.20054374309344142,0.4760945828994987,1.0335528329745354,-0.4171079855733224,0.14012486457906145,-1.4832807860689514,0.18867397183591392
1.1027884294038555,0.9679549789819099,0.747426022615923,-0.212277382019389,-0.8390641636635273,0.30458128003320534,0.02377891512120089,-0.29887768208927534,1.269838652869929,-0.9545982614059045
-0.09752944155321752,0.7478945664706078,0.6066115149473468,-0.3889985178032661,-1.0112142639707025,-1.170209325964625,-0.7029763871137845,-0.05019659527389265,1.5005068581941698,-0.9545982614059045
-0.5465480214289725,-0.01926339195559578,0.6507264346918452,-0.3371439950788638,-0.5750716733887479,-0.5785455439851052,0.4926561691052076,-0.8718269275275491,-1.2612467395882674,0.18867397183591392
1.2823810682354424,-0.14580387371684703,1.1305310142221394,1.7731505761540403,-0.47114900563462636,0.19925684728575482,-0.40955155483909883,-0.013889010061312794,-0.2751470360709891,0.18867397183591392
-0.06624577087942382,0.6813492599119788,1.618133305544363,-0.19181540694527333,0.011219160312338565,0.21909342499995682,-0.37963626381293447,-0.9009462486519776,-1.2453832043575106,0.18867397183591392
0.09260439892501819,0.38762352293604674,0.2823745179513386,-0.4410776779930369,0.17166099195662926,1.6278626753083494,0.4173600114451161,-0.7670683930525597,-2.2858072094522544,1.3319462050777324
-0.5465480214289725,-0.01926339195559578,0.6507264346918452,-0.3371439950788638,-0.5750716733887479,-0.5785455439851052,0.4926561691052076,-0.8718269275275491,-1.2612467395882674,0.18867397183591392
0.28434068327993745,-1.7786110587254491,-0.5778750781478887,-0.10773820437486953,-0.7700190809611918,0.6212286048260746,-0.08231545292422529,-0.04801237330645735,1.2419137150624429,-0.9545982614059045
-1.0686665051060504,-1.589868070454137,-1.227303707999291,-0.08559448685392249,-0.18845020323691078,0.09672470687083458,0.23751790335299214,-0.6289671501589676,-2.0903493509470974,0.18867397183591392
0.28434068327993745,-1.7786110587254491,-0.5778750781478887,-0.10773820437486953,-0.7700190809611918,0.6212286048260746,-0.08231545292422529,-0.04801237330645735,1.2419137150624429,-0.9545982614059045
0.6709951046434045,-0.8120811060013614,-0.7407734027115075,0.3194438214527075,0.9898619586399119,-0.5243086732703438,-0.14957661374751755,-0.46685220130789346,-0.2172867901692983,-0.9545982614059045
-1.0686665051060504,-1.589868070454137,-1.227303707999291,-0.08559448685392249,-0.18845020323691078,0.09672470687083458,0.23751790335299214,-0.6289671501589676,-2.0903493509470974,0.18867397183591392
-1.4090365008191228,0.0003776015201128551,-0.9210842714597816,-0.2344899856452887,-0.6208583928234824,0.7487563999163456,-0.19954543547474807,0.545981399548771,-2.7099484644698815,1.3319462050777324
-0.27602131358586024,0.6016931677343907,-0.521617942884027,-0.8451813311603186,-0.6746674354173247,0.38696665201395575,-0.8125548953149746,0.47633423585470447,-1.3415026020732825,0.18867397183591392
1.851665863699664,-0.17635904413086612,-1.439985105704242,-0.39952736825930496,-0.1963836189958906,0.44006936104951877,0.20293036617628527,-0.5923659368924354,-1.3663195334506684,1.3319462050777324
0.794038562168475,-0.03709730231677487,-2.4771003428371237,-0.842923045637514,-0.2993708968866346,0.8584768090252008,-1.2044596134129768,0.2010855545986129,-1.3527044482429962,0.18867397183591392
-1.0134294684207112,0.9157363929313705,0.23348707805084062,-0.20926160752315484,-0.8405671471770697,1.6136530627917105,-0.8262313523165649,0.20954893883714895,-0.869399236987754,0.18867397183591392
-0.27602131358586024,0.6016931677343907,-0.521617942884027,-0.8451813311603186,-0.6746674354173247,0.38696665201395575,-0.8125548953149746,0.47633423585470447,-1.3415026020732825,0.18867397183591392
-0.04984967699537162,0.4211832420956619,-1.2748090602115987,-0.44458022797459934,-0.9564528387588418,-0.80186722602701,-1.2198623674445426,1.1347429526724717,0.0006169250405800414,0.18867397183591392
-1.5132262127574416,-0.0542950628608084,0.12244108553855101,-0.008305723735192208,-0.6634386622056193,1.4224470025794327,-0.1987397107356325,0.7767618585521198,-1.892239688572217,0.18867397183591392
-1.1542523581374267,0.7995523448986149,0.35812193441371876,-0.02221414430550485,-0.4538919892621931,0.6930461710642857,-0.37019137999248436,-1.0882994874145326,1.0979001189055315,-0.9545982614059045
-1.1542523581374267,0.7995523448986149,0.35812193441371876,-0.02221414430550485,-0.4538919892621931,0.6930461710642857,-0.37019137999248436,-1.0882994874145326,1.0979001189055315,-0.9545982614059045
-0.8643065547366202,0.5107729602113228,1.0394397127000246,-0.205357817870006,-0.5256338375768559,3.967205329143394,-1.2094396871691138,1.1262218771652195,0.7731748098544101,0.18867397183591392
-1.7062693961989763,1.777706468791308,0.8860665071870942,-0.6998952062524513,-0.8288583116000565,3.3260166744625512,-0.5121300637144764,-0.12387819662860859,0.2669321576090137,0.18867397183591392
-1.7062693961989763,1.777706468791308,0.8860665071870942,-0.6998952062524513,-0.8288583116000565,3.3260166744625512,-0.5121300637144764,-0.12387819662860859,0.2669321576090137,0.18867397183591392
0.6989624611617957,-0.4245503958629957,0.22110033232370124,-0.44573271305055073,-0.4706679312866301,0.12618289317844641,0.6974873479844615,-0.11274946579343759,-1.8512988534549948,1.3319462050777324
0.7381913750765808,0.013870708018388895,0.37448692251782356,0.581651492929777,-0.5031693659941489,1.0281022312854555,0.15670651333798918,1.2608780682699068,-2.024240928035412,0.18867397183591392
-0.21734763223391051,1.79151163843965,0.888855736850356,-0.5799727747229191,0.766084898337377,1.511438580111066,-0.9620940475752625,-0.5359281174729348,-0.49441113648771995,0.18867397183591392
-1.1542523581374267,0.7995523448986149,0.35812193441371876,-0.02221414430550485,-0.4538919892621931,0.6930461710642857,-0.37019137999248436,-1.0882994874145326,1.0979001189055315,-0.9545982614059045
-1.632089749142793,1.1054660913731709,1.4732546417154733,-0.2985737813052148,-0.9321123574378274,4.0421221829589635,-1.1087612843283559,1.0908676883426849,0.8780099162696599,0.18867397183591392
-0.8643065547366202,0.5107729602113228,1.0394397127000246,-0.205357817870006,-0.5256338375768559,3.967205329143394,-1.2094396871691138,1.1262218771652195,0.7731748098544101,0.18867397183591392
-1.1730021395272652,0.07670769209766144,0.8459018809322039,-0.31932515138964784,-0.6692490909902642,2.30401336955161,-0.9019698088488626,1.1774380667440103,0.18061683339531828,0.18867397183591392
-1.7062693961989763,1.777706468791308,0.8860665071870942,-0.6998952062524513,-0.8288583116000565,3.3260166744625512,-0.5121300637144764,-0.12387819662860859,0.2669321576090137,0.18867397183591392
-0.17125677651615456,-0.1592314249723867,0.45517728080289804,2.117145566302451,-0.06373230380159127,0.9490536413635662,0.3610603632947291,0.15415878143315367,1.4632627150408446,-2.097870494647723
-0.21086888138337942,0.21748990117977388,2.6886587756737748,1.9186062174521301,0.16901945282987818,1.4282687662438365,-0.1091223707126915,2.4014873550977045,1.6580393678249208,-0.9545982614059045
-0.14113387395820834,0.6050444789161673,0.538768971569681,1.8656278458307562,-0.3411835939330386,0.3733556342752959,-0.27998012690991736,1.1581533336150764,0.8849554628426732,-0.9545982614059045
-1.3754277459006685,1.3339496558462474,-0.07629280019837174,-0.808607386707148,0.12393030389529919,0.2826232893341468,-1.0661411406303898,0.2809712619326218,0.19494304705041599,1.3319462050777324
-1.2126987960807272,-1.9111705495532203,0.4345530971651307,-0.17602672160202334,-0.6169927243246607,2.0042181758489646,-0.7216605593695143,1.5315902196894617,-0.11960342149193687,-0.9545982614059045
0.0579082578286343,0.5339189324600659,0.92740519792249,-0.11488083280920591,-0.12344719565421483,-0.5914401347672958,-0.42511599554470236,0.4756348774500435,-0.729126256379504,-0.9545982614059045
-0.4017190101484136,0.13606613749298013,0.6816746194823751,0.4541292739704148,-0.6039783183453403,1.3951770119823188,-0.056503154990282016,1.1481728895139138,1.1573702034639117,-0.9545982614059045
-1.089769778161406,-0.6645949363435548,1.7731877768434314,0.09109234566008832,-0.8545647470146935,-0.09478919838616963,2.7065214628031824,0.11500002919574019,-0.5628799811227585,-2.097870494647723
-0.15474654416575157,-2.644487026178795,0.4666680006981813,-0.4110506364917267,-0.8592579825931779,0.6012832607762456,-0.6864037336680419,0.2607448027743997,0.9845250273219753,0.18867397183591392
-0.15474654416575157,-2.644487026178795,0.4666680006981813,-0.4110506364917267,-0.8592579825931779,0.6012832607762456,-0.6864037336680419,0.2607448027743997,0.9845250273219753,0.18867397183591392
0.07511121158180341,0.8539316664861706,0.4432319608317564,0.25180065056430406,-0.027010127664953733,-0.557196476680956,-0.8702499127969064,0.16881248988579417,-0.22302438782503445,-0.9545982614059045
0.9631144361818392,-0.4231490998719801,1.2261423525752202,0.30727201290211453,-0.35467939151168026,0.8951281835626531,0.19901169773725774,0.18395196291426963,-1.0448053248515639,0.18867397183591392
-0.15474654416575157,-2.644487026178795,0.4666680006981813,-0.4110506364917267,-0.8592579825931779,0.6012832607762456,-0.6864037336680419,0.2607448027743997,0.9845250273219753,0.18867397183591392
1.3126208532544237,-0.171188246655639,0.3149229697111902,-0.20716386884088955,0.323350595012482,-0.33302907826076156,-0.6082367391496819,-0.395994708103416,-1.7379702005804358,0.18867397183591392
0.9631144361818392,-0.4231490998719801,1.2261423525752202,0.30727201290211453,-0.35467939151168026,0.8951281835626531,0.19901169773725774,0.18395196291426963,-1.0448053248515639,0.18867397183591392
1.3126208532544237,-0.171188246655639,0.3149229697111902,-0.20716386884088955,0.323350595012482,-0.33302907826076156,-0.6082367391496819,-0.395994708103416,-1.7379702005804358,0.18867397183591392
-0.15474654416575157,-2.644487026178795,0.4666680006981813,-0.4110506364917267,-0.8592579825931779,0.6012832607762456,-0.6864037336680419,0.2607448027743997,0.9845250273219753,0.18867397183591392
-0.8818762868518865,-1.363807183233563,0.5214709466374591,-0.2134017252591027,-0.7179725677652167,1.0341906100229221,-0.28058271952536246,0.4935053810487572,-0.3809858076597212,0.18867397183591392
-0.6785212961839598,-1.0565481573837485,1.981031703374956,0.016613282039527343,-0.8441529034882691,0.0293772895489298,0.42705663671417515,0.23554649333630456,-0.8839165375942708,0.18867397183591392
0.07511121158180341,0.8539316664861706,0.4432319608317564,0.25180065056430406,-0.027010127664953733,-0.557196476680956,-0.8702499127969064,0.16881248988579417,-0.22302438782503445,-0.9545982614059045
